"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165572245399845,98,0.00387583906883181,112,0.019577600537334,126,0.00412275896572725,140,0.00972254420713547,154,0.00309227156981297,280,0.0144410559189747,336,0.0149353643131657,406,0.0143056523626038,438,0.020577286666296,0,54,0.0430431646366194,350,0.0210703102115704,0.151079542427419,0.000807884059524295,NA
0.1,0,70,0.0165121779967088,98,0.00418862988779372,112,0.0186907917089616,126,0.00449166169443003,140,0.00890368674386357,154,0.00289913238371297,280,0.0134037799508973,336,0.0139909817811837,406,0.0136522020793466,438,0.0220959980602005,0,54,0.0432800721091534,350,0.0223236081271953,0.148052325029126,0.000827395072111294,NA
0.1,0,70,0.0165121779967088,98,0.00418862988779372,112,0.0186907917089616,126,0.00449166169443003,140,0.00890368674386357,154,0.00289913238371297,280,0.0134037799508973,336,0.0139909817811837,406,0.0136522020793466,438,0.0220959980602005,0,54,0.0432800721091534,350,0.0223236081271953,0.148052325029126,0.000827395072111294,NA
0.1,0,70,0.0165121779967088,98,0.00418862988779372,112,0.0186907917089616,126,0.00449166169443003,140,0.00890368674386357,154,0.00289913238371297,280,0.0134037799508973,336,0.0139909817811837,406,0.0136522020793466,438,0.0220959980602005,0,54,0.0432800721091534,350,0.0223236081271953,0.148052325029126,0.000827395072111294,NA
0.1,0,70,0.0165121779967088,98,0.00418862988779372,112,0.0186907917089616,126,0.00449166169443003,140,0.00890368674386357,154,0.00289913238371297,280,0.0134037799508973,336,0.0139909817811837,406,0.0136522020793466,438,0.0220959980602005,0,54,0.0432800721091534,350,0.0223236081271953,0.148052325029126,0.000827395072111294,NA
0.1,0,70,0.0165121779967088,98,0.00418862988779372,112,0.0186907917089616,126,0.00449166169443003,140,0.00890368674386357,154,0.00289913238371297,280,0.0134037799508973,336,0.0139909817811837,406,0.0136522020793466,438,0.0220959980602005,0,54,0.0432800721091534,350,0.0223236081271953,0.148052325029126,0.000827395072111294,NA
0.1,0,70,0.0165121779967088,98,0.00418862988779372,112,0.0186907917089616,126,0.00449166169443003,140,0.00890368674386357,154,0.00289913238371297,280,0.0134037799508973,336,0.0139909817811837,406,0.0136522020793466,438,0.0220959980602005,0,54,0.0432800721091534,350,0.0223236081271953,0.148052325029126,0.000827395072111294,NA
0.1,0,70,0.0162958366457494,98,0.00446869106831215,112,0.0185731845986802,126,0.00455207533092276,140,0.00900812298511246,154,0.00289705604197156,280,0.013742795854808,336,0.0144245325898712,406,0.013112715005019,438,0.0228808862131331,0,54,0.0419320967417603,350,0.0213837481366741,0.134316276558177,0.000785292596687653,NA
0.1,0,70,0.0162958366457494,98,0.00446869106831215,112,0.0185731845986802,126,0.00455207533092276,140,0.00900812298511246,154,0.00289705604197156,280,0.013742795854808,336,0.0144245325898712,406,0.013112715005019,438,0.0228808862131331,0,54,0.0419320967417603,350,0.0213837481366741,0.134316276558177,0.000785292596687653,NA
0.1,0,70,0.0162958366457494,98,0.00446869106831215,112,0.0185731845986802,126,0.00455207533092276,140,0.00900812298511246,154,0.00289705604197156,280,0.013742795854808,336,0.0144245325898712,406,0.013112715005019,438,0.0228808862131331,0,54,0.0419320967417603,350,0.0213837481366741,0.134316276558177,0.000785292596687653,NA
0.1,0,70,0.0162958366457494,98,0.00446869106831215,112,0.0185731845986802,126,0.00455207533092276,140,0.00900812298511246,154,0.00289705604197156,280,0.013742795854808,336,0.0144245325898712,406,0.013112715005019,438,0.0228808862131331,0,54,0.0419320967417603,350,0.0213837481366741,0.134316276558177,0.000785292596687653,NA
0.1,0,70,0.0166652196252438,98,0.00431116312499644,112,0.0194831583116343,126,0.00482318285247775,140,0.00918351565864622,154,0.00288062005518091,280,0.0141307872594066,336,0.0141172202840235,406,0.0136648901689161,438,0.0242877329022389,0,54,0.0405891453846454,350,0.0230804270894496,0.137104205304406,0.000787297101703693,NA
0.1,0,70,0.0166652196252438,98,0.00431116312499644,112,0.0194831583116343,126,0.00482318285247775,140,0.00918351565864622,154,0.00288062005518091,280,0.0141307872594066,336,0.0141172202840235,406,0.0136648901689161,438,0.0242877329022389,0,54,0.0405891453846454,350,0.0230804270894496,0.137104205304406,0.000787297101703693,NA
0.1,0,70,0.0166652196252438,98,0.00431116312499644,112,0.0194831583116343,126,0.00482318285247775,140,0.00918351565864622,154,0.00288062005518091,280,0.0141307872594066,336,0.0141172202840235,406,0.0136648901689161,438,0.0242877329022389,0,54,0.0405891453846454,350,0.0230804270894496,0.137104205304406,0.000787297101703693,NA
0.1,0,70,0.0166652196252438,98,0.00431116312499644,112,0.0194831583116343,126,0.00482318285247775,140,0.00918351565864622,154,0.00288062005518091,280,0.0141307872594066,336,0.0141172202840235,406,0.0136648901689161,438,0.0242877329022389,0,54,0.0405891453846454,350,0.0230804270894496,0.137104205304406,0.000787297101703693,NA
0.1,0,70,0.0166652196252438,98,0.00431116312499644,112,0.0194831583116343,126,0.00482318285247775,140,0.00918351565864622,154,0.00288062005518091,280,0.0141307872594066,336,0.0141172202840235,406,0.0136648901689161,438,0.0242877329022389,0,54,0.0405891453846454,350,0.0230804270894496,0.137104205304406,0.000787297101703693,NA
0.1,0,70,0.0181532959100554,98,0.0039432151028001,112,0.0221841443165057,126,0.00445455640911204,140,0.00913155761601272,154,0.00294592456091127,280,0.0132444354380405,336,0.015265680679262,406,0.0123521787404543,438,0.0229780300875264,0,54,0.0396576243169665,350,0.0208491687221039,0.135102456000334,0.00086693818315783,NA
0.1,0,70,0.0181532959100554,98,0.0039432151028001,112,0.0221841443165057,126,0.00445455640911204,140,0.00913155761601272,154,0.00294592456091127,280,0.0132444354380405,336,0.015265680679262,406,0.0123521787404543,438,0.0229780300875264,0,54,0.0396576243169665,350,0.0208491687221039,0.135102456000334,0.00086693818315783,NA
0.1,0,70,0.0181532959100554,98,0.0039432151028001,112,0.0221841443165057,126,0.00445455640911204,140,0.00913155761601272,154,0.00294592456091127,280,0.0132444354380405,336,0.015265680679262,406,0.0123521787404543,438,0.0229780300875264,0,54,0.0396576243169665,350,0.0208491687221039,0.135102456000334,0.00086693818315783,NA
0.1,0,70,0.0181532959100554,98,0.0039432151028001,112,0.0221841443165057,126,0.00445455640911204,140,0.00913155761601272,154,0.00294592456091127,280,0.0132444354380405,336,0.015265680679262,406,0.0123521787404543,438,0.0229780300875264,0,54,0.0396576243169665,350,0.0208491687221039,0.135102456000334,0.00086693818315783,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
0.1,0,70,0.0185591811482545,98,0.00402845458280885,112,0.0217266076122467,126,0.00430022639945127,140,0.00899316691825999,154,0.00300264414593937,280,0.0137853075779647,336,0.0145397876012059,406,0.0124716525590988,438,0.0232005854033764,0,54,0.0382777078909346,350,0.0195514563590843,0.13413891542353,0.000921696213551064,NA
