"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0236265893898351,98,0.00492347289563862,112,0.0120968491175199,126,0.00523996461142966,140,0.0122700093947256,154,0.00389656161798328,280,0.0114921427304035,336,0.0146589163896578,406,0.00852863211372468,438,0.0319274194929235,0,54,0.0660219461007875,350,0.0190552598022785,0.121736779897966,0.00110211598194199,NA
0.1,0,70,0.0236265893898351,98,0.00492347289563862,112,0.0120968491175199,126,0.00523996461142966,140,0.0122700093947256,154,0.00389656161798328,280,0.0114921427304035,336,0.0146589163896578,406,0.00852863211372468,438,0.0319274194929235,0,54,0.0660219461007875,350,0.0190552598022785,0.121736779897966,0.00110211598194199,NA
0.1,0,70,0.0236265893898351,98,0.00492347289563862,112,0.0120968491175199,126,0.00523996461142966,140,0.0122700093947256,154,0.00389656161798328,280,0.0114921427304035,336,0.0146589163896578,406,0.00852863211372468,438,0.0319274194929235,0,54,0.0660219461007875,350,0.0190552598022785,0.121736779897966,0.00110211598194199,NA
0.1,0,70,0.0236265893898351,98,0.00492347289563862,112,0.0120968491175199,126,0.00523996461142966,140,0.0122700093947256,154,0.00389656161798328,280,0.0114921427304035,336,0.0146589163896578,406,0.00852863211372468,438,0.0319274194929235,0,54,0.0660219461007875,350,0.0190552598022785,0.121736779897966,0.00110211598194199,NA
0.1,0,70,0.0236265893898351,98,0.00492347289563862,112,0.0120968491175199,126,0.00523996461142966,140,0.0122700093947256,154,0.00389656161798328,280,0.0114921427304035,336,0.0146589163896578,406,0.00852863211372468,438,0.0319274194929235,0,54,0.0660219461007875,350,0.0190552598022785,0.121736779897966,0.00110211598194199,NA
0.1,0,70,0.0243023858284877,98,0.00486181072601603,112,0.0115668301074974,126,0.00466132659013064,140,0.0127359765163906,154,0.00366023950918129,280,0.0107372295258824,336,0.0155905704749162,406,0.00845660216982322,438,0.0322260249588726,0,54,0.066382298085334,350,0.0187575539931628,0.122857258780626,0.00109399536263952,NA
0.1,0,70,0.0243023858284877,98,0.00486181072601603,112,0.0115668301074974,126,0.00466132659013064,140,0.0127359765163906,154,0.00366023950918129,280,0.0107372295258824,336,0.0155905704749162,406,0.00845660216982322,438,0.0322260249588726,0,54,0.066382298085334,350,0.0187575539931628,0.122857258780626,0.00109399536263952,NA
0.1,0,70,0.0243023858284877,98,0.00486181072601603,112,0.0115668301074974,126,0.00466132659013064,140,0.0127359765163906,154,0.00366023950918129,280,0.0107372295258824,336,0.0155905704749162,406,0.00845660216982322,438,0.0322260249588726,0,54,0.066382298085334,350,0.0187575539931628,0.122857258780626,0.00109399536263952,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0237283440753147,98,0.00489317706840038,112,0.0119356909283027,126,0.00475148552746629,140,0.0129032635299173,154,0.00398432471176827,280,0.00999421356287041,336,0.0176771200507455,406,0.00842210653382006,438,0.029212291348568,0,54,0.0595744235523446,350,0.01875126537833,0.130379972539591,0.00112886009312032,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0236720881735092,98,0.00499579173570596,112,0.0123895395911293,126,0.00460468444678098,140,0.0118917954611399,154,0.00390256259800312,280,0.00979637713206524,336,0.0176132289454173,406,0.00816112174179245,438,0.0313978862552066,0,54,0.0572381611092628,350,0.0191129778148518,0.132560114507839,0.00113657818274572,NA
0.1,0,70,0.0218973346319278,98,0.00483878532194276,112,0.012278195971977,126,0.00456458376130607,140,0.0121699976591485,154,0.00361119204053275,280,0.0107550240637644,336,0.0187184345143057,406,0.00785648971736526,438,0.0364692201136164,0,54,0.0606175138404776,350,0.0201302042877273,0.129672477899742,0.00109708307549744,NA
0.1,0,70,0.0218973346319278,98,0.00483878532194276,112,0.012278195971977,126,0.00456458376130607,140,0.0121699976591485,154,0.00361119204053275,280,0.0107550240637644,336,0.0187184345143057,406,0.00785648971736526,438,0.0364692201136164,0,54,0.0606175138404776,350,0.0201302042877273,0.129672477899742,0.00109708307549744,NA
0.1,0,70,0.0218973346319278,98,0.00483878532194276,112,0.012278195971977,126,0.00456458376130607,140,0.0121699976591485,154,0.00361119204053275,280,0.0107550240637644,336,0.0187184345143057,406,0.00785648971736526,438,0.0364692201136164,0,54,0.0606175138404776,350,0.0201302042877273,0.129672477899742,0.00109708307549744,NA
0.1,0,70,0.0233618430003536,98,0.0049081628656759,112,0.0120485301941884,126,0.00445399700798591,140,0.0126398382660104,154,0.00362115821150816,280,0.0105063160054583,336,0.0193663634144343,406,0.00773761191574546,438,0.0364207243253266,0,54,0.0601753824320705,350,0.0215303514866304,0.132468450680827,0.000995576880120455,NA
0.1,0,70,0.0233618430003536,98,0.0049081628656759,112,0.0120485301941884,126,0.00445399700798591,140,0.0126398382660104,154,0.00362115821150816,280,0.0105063160054583,336,0.0193663634144343,406,0.00773761191574546,438,0.0364207243253266,0,54,0.0601753824320705,350,0.0215303514866304,0.132468450680827,0.000995576880120455,NA
0.1,0,70,0.0233618430003536,98,0.0049081628656759,112,0.0120485301941884,126,0.00445399700798591,140,0.0126398382660104,154,0.00362115821150816,280,0.0105063160054583,336,0.0193663634144343,406,0.00773761191574546,438,0.0364207243253266,0,54,0.0601753824320705,350,0.0215303514866304,0.132468450680827,0.000995576880120455,NA
0.1,0,70,0.0241587049102827,98,0.00451292633106654,112,0.0116572655510541,126,0.00423244417785506,140,0.0124495239944637,154,0.00341552117179275,280,0.0109250288945348,336,0.0186954882372166,406,0.00772809000682587,438,0.0375731053843168,0,54,0.0643259019168369,350,0.019739553268615,0.12244562931618,0.00108923919726155,NA
0.1,0,70,0.0241587049102827,98,0.00451292633106654,112,0.0116572655510541,126,0.00423244417785506,140,0.0124495239944637,154,0.00341552117179275,280,0.0109250288945348,336,0.0186954882372166,406,0.00772809000682587,438,0.0375731053843168,0,54,0.0643259019168369,350,0.019739553268615,0.12244562931618,0.00108923919726155,NA
0.1,0,70,0.0212431850017099,98,0.00403640799473312,112,0.0111599363089721,126,0.00408257118452818,140,0.0139599774753924,154,0.00346607426572093,280,0.0104027470407299,336,0.016812182022046,406,0.00773136036389479,438,0.035499817312553,0,54,0.0583526910147204,350,0.020451381107368,0.129333963196426,0.00107772685370586,NA
0.1,0,70,0.0212431850017099,98,0.00403640799473312,112,0.0111599363089721,126,0.00408257118452818,140,0.0139599774753924,154,0.00346607426572093,280,0.0104027470407299,336,0.016812182022046,406,0.00773136036389479,438,0.035499817312553,0,54,0.0583526910147204,350,0.020451381107368,0.129333963196426,0.00107772685370586,NA
0.1,0,70,0.0212885842835465,98,0.0040935555032191,112,0.0112996490567695,126,0.00411403996956646,140,0.0133344164304899,154,0.00349262147329376,280,0.0112472647619431,336,0.0167872551177013,406,0.00743628477754166,438,0.0341615498576763,0,54,0.0570675105443069,350,0.0195296813194337,0.12693615731147,0.00107166949296715,NA
0.1,0,70,0.0212885842835465,98,0.0040935555032191,112,0.0112996490567695,126,0.00411403996956646,140,0.0133344164304899,154,0.00349262147329376,280,0.0112472647619431,336,0.0167872551177013,406,0.00743628477754166,438,0.0341615498576763,0,54,0.0570675105443069,350,0.0195296813194337,0.12693615731147,0.00107166949296715,NA
0.1,0,70,0.0212885842835465,98,0.0040935555032191,112,0.0112996490567695,126,0.00411403996956646,140,0.0133344164304899,154,0.00349262147329376,280,0.0112472647619431,336,0.0167872551177013,406,0.00743628477754166,438,0.0341615498576763,0,54,0.0570675105443069,350,0.0195296813194337,0.12693615731147,0.00107166949296715,NA
0.1,0,70,0.0212885842835465,98,0.0040935555032191,112,0.0112996490567695,126,0.00411403996956646,140,0.0133344164304899,154,0.00349262147329376,280,0.0112472647619431,336,0.0167872551177013,406,0.00743628477754166,438,0.0341615498576763,0,54,0.0570675105443069,350,0.0195296813194337,0.12693615731147,0.00107166949296715,NA
0.1,0,70,0.0212885842835465,98,0.0040935555032191,112,0.0112996490567695,126,0.00411403996956646,140,0.0133344164304899,154,0.00349262147329376,280,0.0112472647619431,336,0.0167872551177013,406,0.00743628477754166,438,0.0341615498576763,0,54,0.0570675105443069,350,0.0195296813194337,0.12693615731147,0.00107166949296715,NA
0.1,0,70,0.0212885842835465,98,0.0040935555032191,112,0.0112996490567695,126,0.00411403996956646,140,0.0133344164304899,154,0.00349262147329376,280,0.0112472647619431,336,0.0167872551177013,406,0.00743628477754166,438,0.0341615498576763,0,54,0.0570675105443069,350,0.0195296813194337,0.12693615731147,0.00107166949296715,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0215791563505154,98,0.0044512697922881,112,0.0114781870623309,126,0.00412921614802981,140,0.0131730232318586,154,0.00348295135687818,280,0.011996429755669,336,0.0154688231639895,406,0.00756879335107241,438,0.0338001332924086,0,54,0.0586755474794575,350,0.0191140690498468,0.124148182135202,0.00110503899919352,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0198550054567137,98,0.00454678929718918,112,0.0121343232308958,126,0.00424988263644223,140,0.0129923665383828,154,0.00327596105588894,280,0.0122663351906625,336,0.0176896722993872,406,0.00768520363447507,438,0.0337362335539647,0,54,0.0592154790776963,350,0.0204465458750586,0.120407038957424,0.00109699380040687,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
0.1,0,70,0.0197750691207641,98,0.00452838935088275,112,0.0115088109161343,126,0.00383419584484615,140,0.0136028159577595,154,0.00355546128411436,280,0.0117304279845901,336,0.0186468057265549,406,0.00855074998613675,438,0.0313666739161113,0,54,0.0634110661627111,350,0.0200346919456597,0.126359109995637,0.00109010395534538,NA
