"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.015518438188438,98,0.00411010637914682,112,0.0256943630044654,126,0.00476033209187989,140,0.0139831203839398,154,0.0039327508952695,280,0.00895951311578189,336,0.0145386812281015,406,0.0062100765043587,438,0.0283314010603728,0,54,0.0577174803291641,350,0.0295714716429106,0.131563601878878,0.000967240877043281,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0161638096964226,98,0.00380855336432641,112,0.0253642559339838,126,0.00428228133647924,140,0.0130969654124748,154,0.00375219964035365,280,0.00928133724348409,336,0.0132749247379878,406,0.00671899541849302,438,0.026857818366015,0,54,0.0567063490556433,350,0.0330298321944448,0.110517738769027,0.000981685328391142,NA
0.1,0,70,0.0157012242986074,98,0.00365491988883187,112,0.0253565380985928,126,0.00458344286208057,140,0.0125381355566142,154,0.00362730422318402,280,0.00852998100267982,336,0.0144441143551851,406,0.0064263861683496,438,0.0269950145872655,0,54,0.054698176061282,350,0.0318017242071133,0.113457506872988,0.000948359385698722,NA
0.1,0,70,0.0157012242986074,98,0.00365491988883187,112,0.0253565380985928,126,0.00458344286208057,140,0.0125381355566142,154,0.00362730422318402,280,0.00852998100267982,336,0.0144441143551851,406,0.0064263861683496,438,0.0269950145872655,0,54,0.054698176061282,350,0.0318017242071133,0.113457506872988,0.000948359385698722,NA
0.1,0,70,0.0157012242986074,98,0.00365491988883187,112,0.0253565380985928,126,0.00458344286208057,140,0.0125381355566142,154,0.00362730422318402,280,0.00852998100267982,336,0.0144441143551851,406,0.0064263861683496,438,0.0269950145872655,0,54,0.054698176061282,350,0.0318017242071133,0.113457506872988,0.000948359385698722,NA
0.1,0,70,0.0157012242986074,98,0.00365491988883187,112,0.0253565380985928,126,0.00458344286208057,140,0.0125381355566142,154,0.00362730422318402,280,0.00852998100267982,336,0.0144441143551851,406,0.0064263861683496,438,0.0269950145872655,0,54,0.054698176061282,350,0.0318017242071133,0.113457506872988,0.000948359385698722,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0164306681838164,98,0.00344704157044159,112,0.0264254565837198,126,0.00456338373206505,140,0.0125934038999538,154,0.00330352299621283,280,0.00842276067097274,336,0.0146608117362525,406,0.00647141174733052,438,0.0239615632671889,0,54,0.0567954691857089,350,0.0301677203102665,0.119275298013255,0.000959978179476646,NA
0.1,0,70,0.0170561281309444,98,0.00352829455957041,112,0.025829991673364,126,0.00467781932261916,140,0.012473898099958,154,0.00314487403076814,280,0.00870487840448909,336,0.0137511637929895,406,0.00639269699600687,438,0.024892567413428,0,54,0.0582507572858576,350,0.0312407351814279,0.120332156521184,0.00091071919659155,NA
0.1,0,70,0.0170561281309444,98,0.00352829455957041,112,0.025829991673364,126,0.00467781932261916,140,0.012473898099958,154,0.00314487403076814,280,0.00870487840448909,336,0.0137511637929895,406,0.00639269699600687,438,0.024892567413428,0,54,0.0582507572858576,350,0.0312407351814279,0.120332156521184,0.00091071919659155,NA
0.1,0,70,0.0162475807821497,98,0.00335649307477666,112,0.0240280618382034,126,0.00448679135506725,140,0.0135493985016859,154,0.00307679024039551,280,0.0100733000791151,336,0.0143491490003559,406,0.00666228595696931,438,0.0228927320032133,0,54,0.0556813910580552,350,0.0296653779718122,0.125923909351303,0.000918431313597732,NA
0.1,0,70,0.0162475807821497,98,0.00335649307477666,112,0.0240280618382034,126,0.00448679135506725,140,0.0135493985016859,154,0.00307679024039551,280,0.0100733000791151,336,0.0143491490003559,406,0.00666228595696931,438,0.0228927320032133,0,54,0.0556813910580552,350,0.0296653779718122,0.125923909351303,0.000918431313597732,NA
0.1,0,70,0.0162475807821497,98,0.00335649307477666,112,0.0240280618382034,126,0.00448679135506725,140,0.0135493985016859,154,0.00307679024039551,280,0.0100733000791151,336,0.0143491490003559,406,0.00666228595696931,438,0.0228927320032133,0,54,0.0556813910580552,350,0.0296653779718122,0.125923909351303,0.000918431313597732,NA
0.1,0,70,0.0162475807821497,98,0.00335649307477666,112,0.0240280618382034,126,0.00448679135506725,140,0.0135493985016859,154,0.00307679024039551,280,0.0100733000791151,336,0.0143491490003559,406,0.00666228595696931,438,0.0228927320032133,0,54,0.0556813910580552,350,0.0296653779718122,0.125923909351303,0.000918431313597732,NA
0.1,0,70,0.0162036744554732,98,0.00320619630286987,112,0.022813476989728,126,0.00407923527181092,140,0.0129789797520672,154,0.00296645934339258,280,0.010088356862738,336,0.0143553760119281,406,0.00695726166398799,438,0.0226614487854735,0,54,0.0568845787451052,350,0.0280079032270164,0.138033681206154,0.000905902902580459,NA
0.1,0,70,0.0162036744554732,98,0.00320619630286987,112,0.022813476989728,126,0.00407923527181092,140,0.0129789797520672,154,0.00296645934339258,280,0.010088356862738,336,0.0143553760119281,406,0.00695726166398799,438,0.0226614487854735,0,54,0.0568845787451052,350,0.0280079032270164,0.138033681206154,0.000905902902580459,NA
0.1,0,70,0.0162036744554732,98,0.00320619630286987,112,0.022813476989728,126,0.00407923527181092,140,0.0129789797520672,154,0.00296645934339258,280,0.010088356862738,336,0.0143553760119281,406,0.00695726166398799,438,0.0226614487854735,0,54,0.0568845787451052,350,0.0280079032270164,0.138033681206154,0.000905902902580459,NA
0.1,0,70,0.0156530465635664,98,0.00322055537886275,112,0.022359254704309,126,0.00404596626279566,140,0.0119822709923884,154,0.00280491297646587,280,0.0100055138521006,336,0.0136747461070491,406,0.00696551470946987,438,0.0224712694569497,0,54,0.0545640339528327,350,0.0263744025540063,0.140137274983742,0.000892487857003424,NA
0.1,0,70,0.0156530465635664,98,0.00322055537886275,112,0.022359254704309,126,0.00404596626279566,140,0.0119822709923884,154,0.00280491297646587,280,0.0100055138521006,336,0.0136747461070491,406,0.00696551470946987,438,0.0224712694569497,0,54,0.0545640339528327,350,0.0263744025540063,0.140137274983742,0.000892487857003424,NA
0.1,0,70,0.0156530465635664,98,0.00322055537886275,112,0.022359254704309,126,0.00404596626279566,140,0.0119822709923884,154,0.00280491297646587,280,0.0100055138521006,336,0.0136747461070491,406,0.00696551470946987,438,0.0224712694569497,0,54,0.0545640339528327,350,0.0263744025540063,0.140137274983742,0.000892487857003424,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0157144662952659,98,0.00364644063399631,112,0.0227593969067597,126,0.00442464390074417,140,0.0120912345003123,154,0.00276550567840632,280,0.0100145330966578,336,0.01284342910056,406,0.00750673217209822,438,0.0230318465672445,0,54,0.060372747260937,350,0.0257716320938251,0.144575771833723,0.00107455765958886,NA
0.1,0,70,0.0159845199404749,98,0.00388880256826704,112,0.0230840810563398,126,0.00403774737200716,140,0.0113407223901226,154,0.00290256076654398,280,0.0102759914708162,336,0.0139354206942336,406,0.00707639695930312,438,0.0230646534960218,0,54,0.0610039636411094,350,0.0256214204010588,0.137075077159121,0.00106716904359167,NA
0.1,0,70,0.0159845199404749,98,0.00388880256826704,112,0.0230840810563398,126,0.00403774737200716,140,0.0113407223901226,154,0.00290256076654398,280,0.0102759914708162,336,0.0139354206942336,406,0.00707639695930312,438,0.0230646534960218,0,54,0.0610039636411094,350,0.0256214204010588,0.137075077159121,0.00106716904359167,NA
0.1,0,70,0.0159845199404749,98,0.00388880256826704,112,0.0230840810563398,126,0.00403774737200716,140,0.0113407223901226,154,0.00290256076654398,280,0.0102759914708162,336,0.0139354206942336,406,0.00707639695930312,438,0.0230646534960218,0,54,0.0610039636411094,350,0.0256214204010588,0.137075077159121,0.00106716904359167,NA
0.1,0,70,0.0159845199404749,98,0.00388880256826704,112,0.0230840810563398,126,0.00403774737200716,140,0.0113407223901226,154,0.00290256076654398,280,0.0102759914708162,336,0.0139354206942336,406,0.00707639695930312,438,0.0230646534960218,0,54,0.0610039636411094,350,0.0256214204010588,0.137075077159121,0.00106716904359167,NA
